city_year,log_wage_change,log_share_change,city_year_coeff,wage_coeff,residuals
"(Santa Fe, NM)_2016",0.10331585312836289,0.0059799470294974455,0.01103824099511119,0.1066349160722471,8.673617379884035e-19
"(Santa Fe, NM)_2017",-0.06027667223582078,-0.051326873856130106,-0.028823904678259717,0.1066349160722471,3.469446951953614e-17
"(Santa Fe, NM)_2018",0.13150825001558175,0.0037300757059410827,0.005782075795610915,0.1066349160722471,-1.5092094240998222e-16
"(Santa Fe, NM)_2019",-0.061859822053168756,-0.0022579724673192914,0.02041381575845382,0.1066349160722471,1.0408340855860843e-17
"(Santa Maria-Santa Barbara, CA)_2011",0.017415130217843355,0.025639922899852507,0.03985823324357485,0.1066349160722471,6.938893903907228e-18
"(Santa Maria-Santa Barbara, CA)_2012",0.010274633818903922,-0.05007295261138989,-0.03509321603345231,0.1066349160722471,-1.3877787807814457e-16
"(Santa Maria-Santa Barbara, CA)_2013",0.033432551789349674,0.003069410259872285,0.015579704198623244,0.1066349160722471,1.2576745200831851e-17
"(Santa Maria-Santa Barbara, CA)_2014",-0.010414322227790151,0.045345801974801425,0.0625317036444006,0.1066349160722471,-9.71445146547012e-17
"(Santa Maria-Santa Barbara, CA)_2015",0.10754584733751216,0.033504014944441884,0.03811124383257702,0.1066349160722471,-1.1102230246251565e-16
"(Santa Maria-Santa Barbara, CA)_2016",-0.03137531789804626,-0.033231396205725794,-0.013810320522038216,0.1066349160722471,-1.3877787807814457e-17
"(Santa Maria-Santa Barbara, CA)_2017",0.04579618015048581,0.02423388602645371,0.035425785492566655,0.1066349160722471,-1.8041124150158794e-16
"(Santa Maria-Santa Barbara, CA)_2018",0.11778969332987366,-0.045389659508502156,-0.041874782278019475,0.1066349160722471,-1.5265566588595902e-16
"(Santa Maria-Santa Barbara, CA)_2019",0.09626857471589823,-0.04463874486672914,-0.03882896495906446,0.1066349160722471,-6.938893903907228e-18
"(Santa Rosa, CA)_2011",0.01314950588724706,-0.02311423939162882,-0.008441064555417576,0.1066349160722471,-2.7755575615628914e-17
"(Santa Rosa, CA)_2012",0.07817105084864906,0.029906817461566426,0.0376464253079307,0.1066349160722471,3.469446951953614e-18
"(Santa Rosa, CA)_2013",0.059761701111384014,0.013580769975019003,0.023283457285561183,0.1066349160722471,-1.734723475976807e-18
"(Santa Rosa, CA)_2014",-0.0405639968661653,0.014909383442866186,0.03531029313713382,0.1066349160722471,1.2836953722228372e-16
"(Santa Rosa, CA)_2015",0.08872132774236796,-0.012976116345964961,-0.006361536390701358,0.1066349160722471,-1.0408340855860843e-17
"(Santa Rosa, CA)_2016",0.07685677574284178,0.005000101410217894,0.012879856872185659,0.1066349160722471,1.1535911115245767e-16
"(Santa Rosa, CA)_2017",0.03159601679044677,-0.03645218127787775,-0.02374604858365502,0.1066349160722471,0.0
"(Santa Rosa, CA)_2018",0.009116323713501018,-0.04089067362912857,-0.025787420750315926,0.1066349160722471,6.938893903907228e-17
"(Santa Rosa, CA)_2019",0.06443316741144223,0.038217260375930984,0.047421806269632084,0.1066349160722471,4.163336342344337e-17
"(Scranton--Wilkes-Barre--Hazleton, PA)_2011",0.026727676668848233,0.006149135810601614,0.01937440354510215,0.1066349160722471,5.204170427930421e-18
"(Scranton--Wilkes-Barre--Hazleton, PA)_2012",0.053770568584115,-0.2613795783252284,-0.25103802710046325,0.1066349160722471,5.551115123125783e-17
"(Scranton--Wilkes-Barre--Hazleton, PA)_2013",-0.10366104029825607,0.004644059709777437,0.03177331733483325,0.1066349160722471,-1.214306433183765e-16
"(Scranton--Wilkes-Barre--Hazleton, PA)_2014",0.054401663130605016,-0.06037409833263929,-0.05009984382187292,0.1066349160722471,2.3592239273284576e-16
"(Scranton--Wilkes-Barre--Hazleton, PA)_2015",0.05796169806019513,0.010816725524321669,0.020711356009157158,0.1066349160722471,5.204170427930421e-18
"(Scranton--Wilkes-Barre--Hazleton, PA)_2016",0.13479278816021356,-0.0013935377550495787,0.0003082158852313387,0.1066349160722471,-1.4333152720258369e-16
"(Scranton--Wilkes-Barre--Hazleton, PA)_2017",-0.0601334838666201,0.022200489710382243,0.044688190008520534,0.1066349160722471,-1.0408340855860843e-16
"(Scranton--Wilkes-Barre--Hazleton, PA)_2018",-0.012383886057971694,-0.0048360093658974534,0.012559916577431945,0.1066349160722471,1.214306433183765e-17
"(Scranton--Wilkes-Barre--Hazleton, PA)_2019",0.0981321559858106,-0.00629990009078174,-0.0006888430154280019,0.1066349160722471,1.5612511283791264e-17
"(Seattle-Tacoma-Bellevue, WA)_2011",0.004162485893735024,0.005320435615165486,0.020951940574124767,0.1066349160722471,-2.983724378680108e-16
"(Seattle-Tacoma-Bellevue, WA)_2012",0.07307393078524882,-0.0069454376282385155,0.001337701188296631,0.1066349160722471,-1.8214596497756474e-17
"(Seattle-Tacoma-Bellevue, WA)_2013",0.018632400125287774,0.008295738670659247,0.022384245539964025,0.1066349160722471,-3.642919299551295e-17
"(Seattle-Tacoma-Bellevue, WA)_2014",0.032308789369039914,0.007334664693781079,0.019964790943907067,0.1066349160722471,-1.3964523981613297e-16
"(Seattle-Tacoma-Bellevue, WA)_2015",0.027943093663036933,0.029795694467017242,0.04289135631234965,0.1066349160722471,3.469446951953614e-17
"(Seattle-Tacoma-Bellevue, WA)_2016",0.032963293752764855,0.014079129220121445,0.026639462450219947,0.1066349160722471,-8.153200337090993e-17
"(Seattle-Tacoma-Bellevue, WA)_2017",0.06113716643729816,0.017382969171816143,0.02693898385276923,0.1066349160722471,-4.85722573273506e-17
"(Seattle-Tacoma-Bellevue, WA)_2018",0.045703311092404775,0.00993839049757117,0.021140193047898142,0.1066349160722471,-2.6020852139652106e-17
"(Seattle-Tacoma-Bellevue, WA)_2019",0.04740942298734829,0.0007035754760007507,0.011723446927600441,0.1066349160722471,9.194034422677078e-17
"(Sebastian-Vero Beach, FL)_2013",0.09575165981161682,0.057095409599374314,0.06296031068447365,0.1066349160722471,-1.249000902703301e-16
"(Sebastian-Vero Beach, FL)_2014",0.1679422590523103,-0.11757617834883405,-0.11940931575497146,0.1066349160722471,5.551115123125783e-17
"(Sebastian-Vero Beach, FL)_2015",-0.09924690349333432,-0.00015474944141846692,0.026503807075912694,0.1066349160722471,2.799681059900694e-16
"(Sebastian-Vero Beach, FL)_2016",0.16422850592125293,-0.08897247652690066,-0.09040959817959458,0.1066349160722471,-8.326672684688674e-17
"(Sebastian-Vero Beach, FL)_2017",-0.14418911823761604,0.0856533764100087,0.1171043422246975,0.1066349160722471,2.7755575615628914e-17
"(Sebastian-Vero Beach, FL)_2018",0.007690735640105473,-0.01676506706479941,-0.0015097967214266709,0.1066349160722471,1.0408340855860843e-16
"(Sebastian-Vero Beach, FL)_2019",-0.10758534980685397,0.17861071568227427,0.2061584417224209,0.1066349160722471,-8.326672684688674e-17
"(Sheboygan, WI)_2011",0.07562581757260567,-0.05369839159214784,-0.04568737300900845,0.1066349160722471,6.245004513516506e-17
"(Sheboygan, WI)_2012",0.11744719039396934,0.03469008892203007,0.038241488924337354,0.1066349160722471,-9.71445146547012e-17
"(Sheboygan, WI)_2013",0.13372731962578044,-0.04477074401241765,-0.04295537422438997,0.1066349160722471,-1.3877787807814457e-17
"(Sheboygan, WI)_2014",-0.056421648034787,-0.0009034070464384314,0.02118848194929824,0.1066349160722471,3.480288973678469e-17
"(Sheboygan, WI)_2015",0.14339582611287227,0.05019669944635119,0.05098106885658399,0.1066349160722471,-1.457167719820518e-16
"(Sheboygan, WI)_2016",-0.03354354816164573,-0.004865218152774631,0.014787066583097117,0.1066349160722471,5.204170427930421e-17
"(Sheboygan, WI)_2017",-0.09650915456214904,0.009037017650816992,0.03540363454064457,0.1066349160722471,3.8163916471489756e-17
"(Sheboygan, WI)_2018",0.08765650751320386,-0.07716004769323792,-0.07043192072220535,0.1066349160722471,-4.163336342344337e-17
"(Sheboygan, WI)_2019",-0.03509800904256366,0.0014433688903556785,0.021261413431801705,0.1066349160722471,4.85722573273506e-17
"(Shreveport-Bossier City, LA)_2011",-0.012001611769257181,-0.034853030717437505,-0.01749786856080189,0.1066349160722471,1.457167719820518e-16
"(Shreveport-Bossier City, LA)_2012",0.06411210488028374,-0.021525688723343706,-0.012286906353578573,0.1066349160722471,3.469446951953614e-17
"(Shreveport-Bossier City, LA)_2013",0.08668924476541484,-0.009030599985499599,-0.0021993290325367327,0.1066349160722471,-3.2959746043559335e-17
"(Shreveport-Bossier City, LA)_2014",-0.014233817394204706,-0.0695447685586359,-0.05195157534252796,0.1066349160722471,9.71445146547012e-17
"(Shreveport-Bossier City, LA)_2015",-0.0027104127513304377,0.001954136398582662,0.018318532327731465,0.1066349160722471,-2.0469737016526324e-16
"(Shreveport-Bossier City, LA)_2016",-0.10454489166743741,-0.02756382789570111,-0.000340320854072481,0.1066349160722471,5.204170427930421e-17
"(Shreveport-Bossier City, LA)_2017",0.07488302231756094,-0.00802279578892584,6.743070389421705e-05,0.1066349160722471,-4.683753385137379e-17
"(Shreveport-Bossier City, LA)_2018",0.09187989280014364,-0.003241787723142764,0.0030359789122761383,0.1066349160722471,5.0306980803327406e-17
"(Shreveport-Bossier City, LA)_2019",0.018114260075163813,-0.036528309564612726,-0.02238455087454908,0.1066349160722471,-2.706168622523819e-16
"(Spartanburg, SC)_2011",-0.14401177069771798,-0.016469887628767665,0.014962166745888322,0.1066349160722471,1.942890293094024e-16
"(Spartanburg, SC)_2012",0.09848147407948993,0.04557713735303537,0.051150944922787184,0.1066349160722471,-6.938893903907228e-17
"(Spartanburg, SC)_2013",0.0064674784777079,-0.05741757680423021,-0.042031864536010204,0.1066349160722471,-1.249000902703301e-16
"(Spartanburg, SC)_2014",0.022045130125089685,0.010422700612022773,0.024147291304221465,0.1066349160722471,-6.765421556309548e-17
"(Spartanburg, SC)_2015",0.022786492933885683,0.021951128457281754,0.03559666398858535,0.1066349160722471,-2.0816681711721685e-17
"(Spartanburg, SC)_2016",0.011783730384141933,-0.01585107258500784,-0.001032258392649519,0.1066349160722471,4.163336342344337e-17
"(Spartanburg, SC)_2017",0.06356960450966476,0.03614504276383812,0.04544167461509349,0.1066349160722471,-8.326672684688674e-17
"(Spartanburg, SC)_2018",0.0411283539363243,-0.010487548797345703,0.0012021039253541678,0.1066349160722471,-1.5612511283791264e-16
"(Spartanburg, SC)_2019",0.05715595227431258,0.015413333195278156,0.02539388431436681,0.1066349160722471,-6.938893903907228e-18
"(Spokane-Spokane Valley, WA)_2011",-0.16125522132416137,-0.006602424323021161,0.026668383961981717,0.1066349160722471,2.862293735361732e-17
"(Spokane-Spokane Valley, WA)_2012",0.12173863714154365,0.17735405203193189,0.1804478339704831,0.1066349160722471,-1.3877787807814457e-16
"(Spokane-Spokane Valley, WA)_2013",-0.05662221556173286,-0.05004327632042216,-0.027929999823282724,0.1066349160722471,-4.163336342344337e-17
"(Spokane-Spokane Valley, WA)_2014",0.03442714015004,0.020548892709819633,0.03295312880220187,0.1066349160722471,8.326672684688674e-17
"(Spokane-Spokane Valley, WA)_2015",0.04631273506872802,-0.03028018428588375,-0.01914336761012445,0.1066349160722471,0.0
"(Spokane-Spokane Valley, WA)_2016",0.004905098560037402,0.07416667914748931,0.08971899566710301,0.1066349160722471,-5.551115123125783e-17
"(Spokane-Spokane Valley, WA)_2017",0.034194138914433125,0.015098898593659982,0.027527980753246042,0.1066349160722471,-6.591949208711867e-17
"(Spokane-Spokane Valley, WA)_2018",0.0994180613382678,0.0099027847234332,0.015376719389451048,0.1066349160722471,-2.203098814490545e-16
"(Spokane-Spokane Valley, WA)_2019",0.022866429793197085,0.013590996552655277,0.02722800802367503,0.1066349160722471,7.45931094670027e-17
"(Springfield, IL)_2011",-0.02677512953694894,0.02248910030225204,0.04141963528613747,0.1066349160722471,-6.938893903907228e-18
"(Springfield, IL)_2012",-0.04276209245370133,-0.19972380730903172,-0.1790885038762685,0.1066349160722471,2.220446049250313e-16
"(Springfield, IL)_2013",0.13092681230767766,0.012317154504446926,0.01443115615530022,0.1066349160722471,-2.0816681711721685e-17
"(Springfield, IL)_2014",0.013294982204227423,-0.04623890130290054,-0.031581239321541006,0.1066349160722471,-1.3877787807814457e-17
"(Springfield, IL)_2015",0.009476867653896548,-0.03990247647286971,-0.02483767016688128,0.1066349160722471,-1.5265566588595902e-16
"(Springfield, IL)_2016",-0.08564621870725908,-0.012687717085801964,0.012520531550841325,0.1066349160722471,-6.938893903907228e-17
"(Springfield, IL)_2017",0.16095377878723482,0.026196486896211013,0.02510856549661276,0.1066349160722471,-2.2898349882893854e-16
"(Springfield, IL)_2018",-0.044917583139939765,-0.04134000078085709,-0.020474846779672047,0.1066349160722471,-5.551115123125783e-17
"(Springfield, IL)_2019",0.05523190244362297,-0.10317876146253724,-0.09299303945123394,0.1066349160722471,-2.498001805406602e-16
"(Springfield, MA)_2011",-0.09306985811312884,-0.007351716449663925,0.01864815135197477,0.1066349160722471,7.28583859910259e-17
"(Springfield, MA)_2012",0.1572728982063012,-0.10489750575572199,-0.1055929167635007,0.1066349160722471,5.551115123125783e-17
"(Springfield, MA)_2013",0.043288924812472374,0.022293107899982623,0.03375236832863606,0.1066349160722471,8.326672684688674e-17
"(Springfield, MA)_2014",0.02800178340021553,-0.051657742183027544,-0.03856833871289327,0.1066349160722471,-1.6653345369377348e-16
"(Springfield, MA)_2015",0.00032917794271192236,0.027921305906509097,0.04396157533710453,0.1066349160722471,-2.0816681711721685e-17
"(Springfield, MA)_2016",-0.01712118954976205,-0.015561072512903174,0.0023400153906821715,0.1066349160722471,-1.0755285551056204e-16
"(Springfield, MA)_2017",0.07464168769212698,-0.04506813830628964,-0.03695217711594109,0.1066349160722471,-5.551115123125783e-17
"(Springfield, MA)_2018",-0.018756000828727082,-0.016312908520466962,0.0017625073466447988,0.1066349160722471,-1.249000902703301e-16
"(Springfield, MA)_2019",0.10254662635036205,0.028623018806434253,0.03376333920496079,0.1066349160722471,-1.457167719820518e-16
"(Springfield, MO)_2011",-0.08395586538696698,0.018393015807144586,0.043421013759346094,0.1066349160722471,-7.979727989493313e-17
"(Springfield, MO)_2012",0.011961538991712928,-0.0003577479507530512,0.014442105635660068,0.1066349160722471,-9.703609443745265e-18
"(Springfield, MO)_2013",0.040642298968181834,-0.0004486058206198962,0.011292877332814286,0.1066349160722471,-9.8879238130678e-17
"(Springfield, MO)_2014",0.024683993072034838,-0.017226658807830475,-0.003783463044505459,0.1066349160722471,-4.85722573273506e-17
"(Springfield, MO)_2015",0.09921944119374615,0.009516459646220277,0.01501157415467916,0.1066349160722471,6.938893903907228e-17
"(Springfield, MO)_2016",-0.00653213742778469,-0.009910328078555963,0.006861597140717491,0.1066349160722471,7.979727989493313e-17
"(Springfield, MO)_2017",0.07302762759639947,-0.038099597644396965,-0.02981152129120516,0.1066349160722471,1.5265566588595902e-16
"(Springfield, MO)_2018",-0.04730248375416046,-0.014746276349985266,0.006373191328037804,0.1066349160722471,-8.673617379884035e-18
"(Springfield, MO)_2019",0.1408108322220034,0.008820195714372758,0.00988021573120551,0.1066349160722471,-2.42861286636753e-17
"(Springfield, OH)_2011",-0.1190394286232479,0.060522144905665876,0.0892912756790834,0.1066349160722471,9.020562075079397e-17
"(Springfield, OH)_2012",-0.00913824455504475,0.02102018139428985,0.03807000862835418,0.1066349160722471,-1.3183898417423734e-16
"(Springfield, OH)_2013",0.08505410039533956,0.01234187878894133,0.019347513224573083,0.1066349160722471,6.245004513516506e-17
"(Springfield, OH)_2014",0.0699671169752385,-0.03187952462079835,-0.023265090974380395,0.1066349160722471,-2.7755575615628914e-16
"(Springfield, OH)_2015",0.07527010641341292,0.023650873162002206,0.03169982297474825,0.1066349160722471,-1.0755285551056204e-16
"(Springfield, OH)_2016",-0.05981964244164395,-0.0145489336270197,0.00790530021710614,0.1066349160722471,2.0816681711721685e-17
"(Springfield, OH)_2017",0.02331605505831469,-0.04473827264316288,-0.031149206924552933,0.1066349160722471,1.0408340855860843e-16
"(Springfield, OH)_2018",0.005479617387551983,-0.012928962565419866,0.002562090187239843,0.1066349160722471,-1.214306433183765e-17
"(Springfield, OH)_2019",0.011883180946135496,0.04098740939550627,0.05579561868553306,0.1066349160722471,5.551115123125783e-17
"(St. Cloud, MN)_2011",-0.03279753519493589,-0.04741591555328917,-0.027843181847511247,0.1066349160722471,-3.469446951953614e-17
"(St. George, UT)_2013",0.08367810126855346,0.02456363206499912,0.03171599605203125,0.1066349160722471,6.938893903907228e-18
"(St. George, UT)_2014",0.09703365921170892,0.07684204553577256,0.08257024072243825,0.1066349160722471,2.7755575615628914e-17
"(St. George, UT)_2015",-0.06742865656981678,0.008587268493598366,0.031852888920674345,0.1066349160722471,1.3357370765021415e-16
"(St. George, UT)_2016",0.16068721225932237,-0.0879262143198245,-0.08898571042009135,0.1066349160722471,-2.7755575615628914e-17
"(St. George, UT)_2017",-0.21043968036493155,0.09255064182910377,0.13106623077597812,0.1066349160722471,-2.7755575615628914e-17
"(St. George, UT)_2018",0.08577846662753785,0.009007597556457192,0.01593598925971299,0.1066349160722471,-1.3877787807814457e-17
"(St. George, UT)_2019",0.23196370743904637,0.09695808214540858,0.08829802296372777,0.1066349160722471,1.5265566588595902e-16
"(St. Joseph, MO-KS)_2013",0.05739867235393703,-0.06027531240398787,-0.05032064372021894,0.1066349160722471,-8.326672684688674e-17
"(St. Joseph, MO-KS)_2014",0.05539325301760023,-0.008190167681569882,0.0019783487248188746,0.1066349160722471,2.42861286636753e-17
"(St. Joseph, MO-KS)_2015",0.049134961720598724,0.06748053912699259,0.07831640790059256,0.1066349160722471,2.3592239273284576e-16
"(St. Joseph, MO-KS)_2016",0.07945778229805533,-0.045460627220207606,-0.037858229873958364,0.1066349160722471,7.632783294297951e-17
"(St. Joseph, MO-KS)_2017",0.006460462262943167,-0.015144295534061492,0.00024216490763098432,0.1066349160722471,-1.0408340855860843e-17
